timestamp,hand,landmark_index,x,y,z
1728496204.9044352,0,"NormalizedLandmark(x=0.6073352694511414, y=0.22667250037193298, z=-0.08494732528924942, visibility=0.0, presence=0.0)",0.6073352694511414,0.22667250037193298,-0.08494732528924942
1728496204.9044352,0,"NormalizedLandmark(x=0.6125403046607971, y=0.17740267515182495, z=-0.10073255747556686, visibility=0.0, presence=0.0)",0.6125403046607971,0.17740267515182495,-0.10073255747556686
1728496204.9044352,0,"NormalizedLandmark(x=0.5396095514297485, y=0.3642275631427765, z=-0.04447464272379875, visibility=0.0, presence=0.0)",0.5396095514297485,0.3642275631427765,-0.04447464272379875
1728496204.9044352,0,"NormalizedLandmark(x=0.5290751457214355, y=0.25770509243011475, z=-0.06920593976974487, visibility=0.0, presence=0.0)",0.5290751457214355,0.25770509243011475,-0.06920593976974487
1728496204.9044352,0,"NormalizedLandmark(x=0.5233235955238342, y=0.19015470147132874, z=-0.09194240719079971, visibility=0.0, presence=0.0)",0.5233235955238342,0.19015470147132874,-0.09194240719079971
1728496204.9044352,0,"NormalizedLandmark(x=0.5166827440261841, y=0.1288512647151947, z=-0.11027759313583374, visibility=0.0, presence=0.0)",0.5166827440261841,0.1288512647151947,-0.11027759313583374
1728496204.9044352,0,"NormalizedLandmark(x=0.4967803359031677, y=0.3864963948726654, z=-0.0516326017677784, visibility=0.0, presence=0.0)",0.4967803359031677,0.3864963948726654,-0.0516326017677784
1728496204.9044352,0,"NormalizedLandmark(x=0.47649869322776794, y=0.2888621985912323, z=-0.08118852227926254, visibility=0.0, presence=0.0)",0.47649869322776794,0.2888621985912323,-0.08118852227926254
1728496204.9044352,0,"NormalizedLandmark(x=0.4651182293891907, y=0.22883833944797516, z=-0.10256504267454147, visibility=0.0, presence=0.0)",0.4651182293891907,0.22883833944797516,-0.10256504267454147
1728496204.9044352,0,"NormalizedLandmark(x=0.45814985036849976, y=0.17107735574245453, z=-0.11786521971225739, visibility=0.0, presence=0.0)",0.45814985036849976,0.17107735574245453,-0.11786521971225739
1728496204.9044352,0,"NormalizedLandmark(x=0.4604854881763458, y=0.4302658140659332, z=-0.06162368506193161, visibility=0.0, presence=0.0)",0.4604854881763458,0.4302658140659332,-0.06162368506193161
1728496204.9044352,0,"NormalizedLandmark(x=0.4272516667842865, y=0.3700152337551117, z=-0.0920293927192688, visibility=0.0, presence=0.0)",0.4272516667842865,0.3700152337551117,-0.0920293927192688
1728496204.9044352,0,"NormalizedLandmark(x=0.4081744849681854, y=0.3291473388671875, z=-0.10792519897222519, visibility=0.0, presence=0.0)",0.4081744849681854,0.3291473388671875,-0.10792519897222519
1728496204.9044352,0,"NormalizedLandmark(x=0.39441025257110596, y=0.28737810254096985, z=-0.11847992986440659, visibility=0.0, presence=0.0)",0.39441025257110596,0.28737810254096985,-0.11847992986440659
1728496204.973114,0,"NormalizedLandmark(x=0.532138466835022, y=0.5904670357704163, z=2.57890206967204e-07, visibility=0.0, presence=0.0)",0.532138466835022,0.5904670357704163,2.57890206967204e-07
1728496204.973114,0,"NormalizedLandmark(x=0.6022268533706665, y=0.5599009990692139, z=-0.03591110557317734, visibility=0.0, presence=0.0)",0.6022268533706665,0.5599009990692139,-0.03591110557317734
1728496204.973114,0,"NormalizedLandmark(x=0.6577450037002563, y=0.4979042112827301, z=-0.051871899515390396, visibility=0.0, presence=0.0)",0.6577450037002563,0.4979042112827301,-0.051871899515390396
1728496204.973114,0,"NormalizedLandmark(x=0.6964318156242371, y=0.4467809200286865, z=-0.0665072351694107, visibility=0.0, presence=0.0)",0.6964318156242371,0.4467809200286865,-0.0665072351694107
1728496204.973114,0,"NormalizedLandmark(x=0.734759509563446, y=0.4100498557090759, z=-0.08301867544651031, visibility=0.0, presence=0.0)",0.734759509563446,0.4100498557090759,-0.08301867544651031
1728496204.973114,0,"NormalizedLandmark(x=0.5881908535957336, y=0.3722653388977051, z=-0.0409209169447422, visibility=0.0, presence=0.0)",0.5881908535957336,0.3722653388977051,-0.0409209169447422
1728496204.973114,0,"NormalizedLandmark(x=0.5998004674911499, y=0.2817765176296234, z=-0.06573527306318283, visibility=0.0, presence=0.0)",0.5998004674911499,0.2817765176296234,-0.06573527306318283
1728496204.973114,0,"NormalizedLandmark(x=0.6073352694511414, y=0.22667250037193298, z=-0.08494732528924942, visibility=0.0, presence=0.0)",0.6073352694511414,0.22667250037193298,-0.08494732528924942
1728496204.973114,0,"NormalizedLandmark(x=0.6125403046607971, y=0.17740267515182495, z=-0.10073255747556686, visibility=0.0, presence=0.0)",0.6125403046607971,0.17740267515182495,-0.10073255747556686
1728496204.973114,0,"NormalizedLandmark(x=0.5396095514297485, y=0.3642275631427765, z=-0.04447464272379875, visibility=0.0, presence=0.0)",0.5396095514297485,0.3642275631427765,-0.04447464272379875
1728496204.973114,0,"NormalizedLandmark(x=0.5290751457214355, y=0.25770509243011475, z=-0.06920593976974487, visibility=0.0, presence=0.0)",0.5290751457214355,0.25770509243011475,-0.06920593976974487
1728496204.973114,0,"NormalizedLandmark(x=0.5233235955238342, y=0.19015470147132874, z=-0.09194240719079971, visibility=0.0, presence=0.0)",0.5233235955238342,0.19015470147132874,-0.09194240719079971
1728496204.973114,0,"NormalizedLandmark(x=0.5166827440261841, y=0.1288512647151947, z=-0.11027759313583374, visibility=0.0, presence=0.0)",0.5166827440261841,0.1288512647151947,-0.11027759313583374
1728496204.973114,0,"NormalizedLandmark(x=0.4967803359031677, y=0.3864963948726654, z=-0.0516326017677784, visibility=0.0, presence=0.0)",0.4967803359031677,0.3864963948726654,-0.0516326017677784
1728496204.973114,0,"NormalizedLandmark(x=0.47649869322776794, y=0.2888621985912323, z=-0.08118852227926254, visibility=0.0, presence=0.0)",0.47649869322776794,0.2888621985912323,-0.08118852227926254
1728496204.973114,0,"NormalizedLandmark(x=0.4651182293891907, y=0.22883833944797516, z=-0.10256504267454147, visibility=0.0, presence=0.0)",0.4651182293891907,0.22883833944797516,-0.10256504267454147
1728496204.973114,0,"NormalizedLandmark(x=0.45814985036849976, y=0.17107735574245453, z=-0.11786521971225739, visibility=0.0, presence=0.0)",0.45814985036849976,0.17107735574245453,-0.11786521971225739
1728496204.973114,0,"NormalizedLandmark(x=0.4604854881763458, y=0.4302658140659332, z=-0.06162368506193161, visibility=0.0, presence=0.0)",0.4604854881763458,0.4302658140659332,-0.06162368506193161
1728496204.973114,0,"NormalizedLandmark(x=0.4272516667842865, y=0.3700152337551117, z=-0.0920293927192688, visibility=0.0, presence=0.0)",0.4272516667842865,0.3700152337551117,-0.0920293927192688
1728496204.973114,0,"NormalizedLandmark(x=0.4081744849681854, y=0.3291473388671875, z=-0.10792519897222519, visibility=0.0, presence=0.0)",0.4081744849681854,0.3291473388671875,-0.10792519897222519
1728496204.973114,0,"NormalizedLandmark(x=0.39441025257110596, y=0.28737810254096985, z=-0.11847992986440659, visibility=0.0, presence=0.0)",0.39441025257110596,0.28737810254096985,-0.11847992986440659
1728496205.0377202,0,"NormalizedLandmark(x=0.5340186953544617, y=0.5920261144638062, z=2.1960352114547277e-07, visibility=0.0, presence=0.0)",0.5340186953544617,0.5920261144638062,2.1960352114547277e-07
1728496205.0377202,0,"NormalizedLandmark(x=0.6050321459770203, y=0.5606482028961182, z=-0.035574764013290405, visibility=0.0, presence=0.0)",0.6050321459770203,0.5606482028961182,-0.035574764013290405
1728496205.0377202,0,"NormalizedLandmark(x=0.6595467925071716, y=0.49703750014305115, z=-0.05135864391922951, visibility=0.0, presence=0.0)",0.6595467925071716,0.49703750014305115,-0.05135864391922951
1728496205.0377202,0,"NormalizedLandmark(x=0.6967517733573914, y=0.4451305866241455, z=-0.06558026373386383, visibility=0.0, presence=0.0)",0.6967517733573914,0.4451305866241455,-0.06558026373386383
1728496205.0377202,0,"NormalizedLandmark(x=0.7346070408821106, y=0.4097641408443451, z=-0.08176010102033615, visibility=0.0, presence=0.0)",0.7346070408821106,0.4097641408443451,-0.08176010102033615
1728496205.0377202,0,"NormalizedLandmark(x=0.5886929631233215, y=0.3738407492637634, z=-0.04284311458468437, visibility=0.0, presence=0.0)",0.5886929631233215,0.3738407492637634,-0.04284311458468437
1728496205.0377202,0,"NormalizedLandmark(x=0.5979582071304321, y=0.2838327884674072, z=-0.06818553805351257, visibility=0.0, presence=0.0)",0.5979582071304321,0.2838327884674072,-0.06818553805351257
1728496205.0377202,0,"NormalizedLandmark(x=0.6043750047683716, y=0.22933439910411835, z=-0.08748739957809448, visibility=0.0, presence=0.0)",0.6043750047683716,0.22933439910411835,-0.08748739957809448
1728496205.0377202,0,"NormalizedLandmark(x=0.6086611151695251, y=0.18104705214500427, z=-0.10319346189498901, visibility=0.0, presence=0.0)",0.6086611151695251,0.18104705214500427,-0.10319346189498901
1728496205.0377202,0,"NormalizedLandmark(x=0.540084719657898, y=0.36671575903892517, z=-0.046481866389513016, visibility=0.0, presence=0.0)",0.540084719657898,0.36671575903892517,-0.046481866389513016
1728496205.0377202,0,"NormalizedLandmark(x=0.5283006429672241, y=0.25799447298049927, z=-0.07099026441574097, visibility=0.0, presence=0.0)",0.5283006429672241,0.25799447298049927,-0.07099026441574097
1728496205.0377202,0,"NormalizedLandmark(x=0.5215536952018738, y=0.1902826726436615, z=-0.0932670310139656, visibility=0.0, presence=0.0)",0.5215536952018738,0.1902826726436615,-0.0932670310139656
1728496205.0377202,0,"NormalizedLandmark(x=0.5148968696594238, y=0.12889358401298523, z=-0.11153871566057205, visibility=0.0, presence=0.0)",0.5148968696594238,0.12889358401298523,-0.11153871566057205
1728496205.0377202,0,"NormalizedLandmark(x=0.4975716471672058, y=0.38930726051330566, z=-0.0535297654569149, visibility=0.0, presence=0.0)",0.4975716471672058,0.38930726051330566,-0.0535297654569149
1728496205.0377202,0,"NormalizedLandmark(x=0.4762424826622009, y=0.2903898060321808, z=-0.08287281543016434, visibility=0.0, presence=0.0)",0.4762424826622009,0.2903898060321808,-0.08287281543016434
1728496205.0377202,0,"NormalizedLandmark(x=0.46382400393486023, y=0.22986391186714172, z=-0.10394725948572159, visibility=0.0, presence=0.0)",0.46382400393486023,0.22986391186714172,-0.10394725948572159
1728496205.0377202,0,"NormalizedLandmark(x=0.4560457468032837, y=0.17211098968982697, z=-0.11921948939561844, visibility=0.0, presence=0.0)",0.4560457468032837,0.17211098968982697,-0.11921948939561844
1728496205.0377202,0,"NormalizedLandmark(x=0.46172839403152466, y=0.43348437547683716, z=-0.06333161890506744, visibility=0.0, presence=0.0)",0.46172839403152466,0.43348437547683716,-0.06333161890506744
1728496205.0377202,0,"NormalizedLandmark(x=0.4267968237400055, y=0.37223705649375916, z=-0.09342432022094727, visibility=0.0, presence=0.0)",0.4267968237400055,0.37223705649375916,-0.09342432022094727
1728496205.0377202,0,"NormalizedLandmark(x=0.406477689743042, y=0.3307970464229584, z=-0.10906055569648743, visibility=0.0, presence=0.0)",0.406477689743042,0.3307970464229584,-0.10906055569648743
1728496205.0377202,0,"NormalizedLandmark(x=0.3914260268211365, y=0.28872057795524597, z=-0.11963241547346115, visibility=0.0, presence=0.0)",0.3914260268211365,0.28872057795524597,-0.11963241547346115
1728496205.1062791,0,"NormalizedLandmark(x=0.5340186953544617, y=0.5920261144638062, z=2.1960352114547277e-07, visibility=0.0, presence=0.0)",0.5340186953544617,0.5920261144638062,2.1960352114547277e-07
1728496205.1062791,0,"NormalizedLandmark(x=0.6050321459770203, y=0.5606482028961182, z=-0.035574764013290405, visibility=0.0, presence=0.0)",0.6050321459770203,0.5606482028961182,-0.035574764013290405
1728496205.1062791,0,"NormalizedLandmark(x=0.6595467925071716, y=0.49703750014305115, z=-0.05135864391922951, visibility=0.0, presence=0.0)",0.6595467925071716,0.49703750014305115,-0.05135864391922951
1728496205.1062791,0,"NormalizedLandmark(x=0.6967517733573914, y=0.4451305866241455, z=-0.06558026373386383, visibility=0.0, presence=0.0)",0.6967517733573914,0.4451305866241455,-0.06558026373386383
1728496205.1062791,0,"NormalizedLandmark(x=0.7346070408821106, y=0.4097641408443451, z=-0.08176010102033615, visibility=0.0, presence=0.0)",0.7346070408821106,0.4097641408443451,-0.08176010102033615
1728496205.1062791,0,"NormalizedLandmark(x=0.5886929631233215, y=0.3738407492637634, z=-0.04284311458468437, visibility=0.0, presence=0.0)",0.5886929631233215,0.3738407492637634,-0.04284311458468437
1728496205.1062791,0,"NormalizedLandmark(x=0.5979582071304321, y=0.2838327884674072, z=-0.06818553805351257, visibility=0.0, presence=0.0)",0.5979582071304321,0.2838327884674072,-0.06818553805351257
1728496205.1062791,0,"NormalizedLandmark(x=0.6043750047683716, y=0.22933439910411835, z=-0.08748739957809448, visibility=0.0, presence=0.0)",0.6043750047683716,0.22933439910411835,-0.08748739957809448
1728496205.1062791,0,"NormalizedLandmark(x=0.6086611151695251, y=0.18104705214500427, z=-0.10319346189498901, visibility=0.0, presence=0.0)",0.6086611151695251,0.18104705214500427,-0.10319346189498901
1728496205.1062791,0,"NormalizedLandmark(x=0.540084719657898, y=0.36671575903892517, z=-0.046481866389513016, visibility=0.0, presence=0.0)",0.540084719657898,0.36671575903892517,-0.046481866389513016
1728496205.1062791,0,"NormalizedLandmark(x=0.5283006429672241, y=0.25799447298049927, z=-0.07099026441574097, visibility=0.0, presence=0.0)",0.5283006429672241,0.25799447298049927,-0.07099026441574097
1728496205.1062791,0,"NormalizedLandmark(x=0.5215536952018738, y=0.1902826726436615, z=-0.0932670310139656, visibility=0.0, presence=0.0)",0.5215536952018738,0.1902826726436615,-0.0932670310139656
1728496205.1062791,0,"NormalizedLandmark(x=0.5148968696594238, y=0.12889358401298523, z=-0.11153871566057205, visibility=0.0, presence=0.0)",0.5148968696594238,0.12889358401298523,-0.11153871566057205
1728496205.1062791,0,"NormalizedLandmark(x=0.4975716471672058, y=0.38930726051330566, z=-0.0535297654569149, visibility=0.0, presence=0.0)",0.4975716471672058,0.38930726051330566,-0.0535297654569149
1728496205.1062791,0,"NormalizedLandmark(x=0.4762424826622009, y=0.2903898060321808, z=-0.08287281543016434, visibility=0.0, presence=0.0)",0.4762424826622009,0.2903898060321808,-0.08287281543016434
1728496205.1062791,0,"NormalizedLandmark(x=0.46382400393486023, y=0.22986391186714172, z=-0.10394725948572159, visibility=0.0, presence=0.0)",0.46382400393486023,0.22986391186714172,-0.10394725948572159
1728496205.1062791,0,"NormalizedLandmark(x=0.4560457468032837, y=0.17211098968982697, z=-0.11921948939561844, visibility=0.0, presence=0.0)",0.4560457468032837,0.17211098968982697,-0.11921948939561844
1728496205.1062791,0,"NormalizedLandmark(x=0.46172839403152466, y=0.43348437547683716, z=-0.06333161890506744, visibility=0.0, presence=0.0)",0.46172839403152466,0.43348437547683716,-0.06333161890506744
1728496205.1062791,0,"NormalizedLandmark(x=0.4267968237400055, y=0.37223705649375916, z=-0.09342432022094727, visibility=0.0, presence=0.0)",0.4267968237400055,0.37223705649375916,-0.09342432022094727
1728496205.1062791,0,"NormalizedLandmark(x=0.406477689743042, y=0.3307970464229584, z=-0.10906055569648743, visibility=0.0, presence=0.0)",0.406477689743042,0.3307970464229584,-0.10906055569648743
1728496205.1062791,0,"NormalizedLandmark(x=0.3914260268211365, y=0.28872057795524597, z=-0.11963241547346115, visibility=0.0, presence=0.0)",0.3914260268211365,0.28872057795524597,-0.11963241547346115
1728496205.1610823,0,"NormalizedLandmark(x=0.535301148891449, y=0.5907229781150818, z=2.743774132341059e-07, visibility=0.0, presence=0.0)",0.535301148891449,0.5907229781150818,2.743774132341059e-07
1728496205.1610823,0,"NormalizedLandmark(x=0.6057569980621338, y=0.5596834421157837, z=-0.034826572984457016, visibility=0.0, presence=0.0)",0.6057569980621338,0.5596834421157837,-0.034826572984457016
1728496205.1610823,0,"NormalizedLandmark(x=0.6593745350837708, y=0.49770021438598633, z=-0.050841402262449265, visibility=0.0, presence=0.0)",0.6593745350837708,0.49770021438598633,-0.050841402262449265
1728496205.1610823,0,"NormalizedLandmark(x=0.6977222561836243, y=0.4475596845149994, z=-0.0654275119304657, visibility=0.0, presence=0.0)",0.6977222561836243,0.4475596845149994,-0.0654275119304657
1728496205.1610823,0,"NormalizedLandmark(x=0.7349990606307983, y=0.4114830195903778, z=-0.08198149502277374, visibility=0.0, presence=0.0)",0.7349990606307983,0.4114830195903778,-0.08198149502277374
1728496205.1610823,0,"NormalizedLandmark(x=0.5871495604515076, y=0.3757133483886719, z=-0.042921457439661026, visibility=0.0, presence=0.0)",0.5871495604515076,0.3757133483886719,-0.042921457439661026
1728496205.1610823,0,"NormalizedLandmark(x=0.5966689586639404, y=0.2864483594894409, z=-0.06813136488199234, visibility=0.0, presence=0.0)",0.5966689586639404,0.2864483594894409,-0.06813136488199234
1728496205.1610823,0,"NormalizedLandmark(x=0.6042853593826294, y=0.23193109035491943, z=-0.08724960684776306, visibility=0.0, presence=0.0)",0.6042853593826294,0.23193109035491943,-0.08724960684776306
1728496205.1610823,0,"NormalizedLandmark(x=0.6095840334892273, y=0.1838606595993042, z=-0.10268865525722504, visibility=0.0, presence=0.0)",0.6095840334892273,0.1838606595993042,-0.10268865525722504
